magnet_depth,magnet_angle,angle_margin,irms,degel,degmech,magnet_width,x,y,magarea,torque_airgap,flux_a,flux_b,flux_c
0.1,30.040000000000003,0.2,16.970562748477143,180.0,45.0,6.392553545981101,0.1,30.040000000000003,2.557021418392441e-06,-0.1740700547950579,-0.001012130730403138,0.000985224035507643,2.693820601279953e-05
0.1,30.040000000000003,0.2,16.970562748477143,189.0,47.25,6.392553545981101,0.1,30.040000000000003,2.557021418392441e-06,-0.2101707817515395,-0.0009307532748431888,0.001068548278098916,-0.0001372232007256448
0.1,30.040000000000003,0.2,16.970562748477143,198.0,49.5,6.392553545981101,0.1,30.040000000000003,2.557021418392441e-06,-0.2368292008453368,-0.0008152143271510315,0.001111738921889411,-0.0002958318216260124
0.1,30.040000000000003,0.2,16.970562748477143,207.0,51.75,6.392553545981101,0.1,30.040000000000003,2.557021418392441e-06,-0.2433863617707473,-0.0006720839797966522,0.001128620079535523,-0.0004558320817297739
0.1,30.040000000000003,0.2,16.970562748477143,216.0,54.0,6.392553545981101,0.1,30.040000000000003,2.557021418392441e-06,-0.2429484714803814,-0.0005059099052794365,0.001123846488305675,-0.0006172379435276273
0.1,30.040000000000003,0.2,16.970562748477143,225.0,56.25,6.392553545981101,0.1,30.040000000000003,2.557021418392441e-06,-0.2203672137623083,-0.0003219923308819261,0.001096448594998196,-0.000773791487648955
0.1,30.040000000000003,0.2,16.970562748477143,234.0,58.5,6.392553545981101,0.1,30.040000000000003,2.557021418392441e-06,-0.1737612163351985,-0.0001400016883700027,0.001050993649040162,-0.0009105821558078814
0.1,30.040000000000003,0.2,16.970562748477143,243.0,60.75,6.392553545981101,0.1,30.040000000000003,2.557021418392441e-06,-0.1818776391084273,2.901386475371335e-05,0.0009878910602387015,-0.001017134545936628
0.1,30.040000000000003,0.2,16.970562748477143,252.0,63.0,6.392553545981101,0.1,30.040000000000003,2.557021418392441e-06,-0.2232925954923172,0.0001912579672879101,0.0008955405176731002,-0.001087437138711253
0.1,30.040000000000003,0.2,16.970562748477143,261.0,65.25,6.392553545981101,0.1,30.040000000000003,2.557021418392441e-06,-0.2398995877635087,0.0003495507129385913,0.0007699974524600544,-0.001120253513140861
0.1,30.040000000000003,0.2,16.970562748477143,270.0,67.5,6.392553545981101,0.1,30.040000000000003,2.557021418392441e-06,-0.2440783889119656,0.0005104363317630675,0.0006189625576651278,-0.001130122098846812
0.1,36.693333333333335,0.2,16.970562748477143,90.0,22.5,6.694961875032571,0.1,36.693333333333335,2.677984750013011e-06,-0.2472338534005955,-0.0005160277181413216,-0.0006160582102691185,0.001132798209617629
0.1,36.693333333333335,0.2,16.970562748477143,99.0,24.75,6.694961875032571,0.1,36.693333333333335,2.677984750013011e-06,-0.2431539873520124,-0.0006767446043023032,-0.0004418911393723543,0.001119350964756091
0.1,36.693333333333335,0.2,16.970562748477143,108.0,27.0,6.694961875032571,0.1,36.693333333333335,2.677984750013011e-06,-0.2041539449938742,-0.0008287781263242132,-0.0002547127492182284,0.001084141495854158
0.1,36.693333333333335,0.2,16.970562748477143,117.0,29.25,6.694961875032571,0.1,36.693333333333335,2.677984750013011e-06,-0.1730262064691695,-0.0009557602086751727,-7.659299518797028e-05,0.001032612737612764
0.1,36.693333333333335,0.2,16.970562748477143,126.0,31.5,6.694961875032571,0.1,36.693333333333335,2.677984750013011e-06,-0.1973036219754804,-0.001050961050434233,9.019202679543903e-05,0.0009603801310746345
0.1,36.693333333333335,0.2,16.970562748477143,135.0,33.75,6.694961875032571,0.1,36.693333333333335,2.677984750013011e-06,-0.2350056060106614,-0.001106547248699377,0.0002506426248021152,0.000855273046685032
0.1,36.693333333333335,0.2,16.970562748477143,144.0,36.0,6.694961875032571,0.1,36.693333333333335,2.677984750013011e-06,-0.2450894250275375,-0.00112978846105849,0.000409559495622928,0.0007195634780111285
0.1,36.693333333333335,0.2,16.970562748477143,153.0,38.25,6.694961875032571,0.1,36.693333333333335,2.677984750013011e-06,-0.2471527324900597,-0.001131417934958015,0.0005709292117714207,0.0005598138837736545
0.1,36.693333333333335,0.2,16.970562748477143,162.0,40.5,6.694961875032571,0.1,36.693333333333335,2.677984750013011e-06,-0.2361334405214389,-0.001110475371866135,0.0007301057310750668,0.0003797000892171966
0.1,36.693333333333335,0.2,16.970562748477143,171.0,42.75,6.694961875032571,0.1,36.693333333333335,2.677984750013011e-06,-0.1861424183598915,-0.001069612635165143,0.0008751412259858769,0.0001939416968726548
0.1,36.693333333333335,0.2,16.970562748477143,180.0,45.0,6.694961875032571,0.1,36.693333333333335,2.677984750013011e-06,-0.1762145130776453,-0.001012503384347508,0.0009916932537031478,2.081921995972332e-05
0.1,36.693333333333335,0.2,16.970562748477143,189.0,47.25,6.694961875032571,0.1,36.693333333333335,2.677984750013011e-06,-0.2131074726903707,-0.0009302287706402259,0.001074482771822889,-0.0001436962914176822
0.1,36.693333333333335,0.2,16.970562748477143,198.0,49.5,6.694961875032571,0.1,36.693333333333335,2.677984750013011e-06,-0.23994920981144,-0.0008136735085681704,0.001116678801574417,-0.0003023251587206921
0.1,36.693333333333335,0.2,16.970562748477143,207.0,51.75,6.694961875032571,0.1,36.693333333333335,2.677984750013011e-06,-0.2465007145977145,-0.0006694985159440866,0.00113243719389434,-0.0004622469931194805
0.1,36.693333333333335,0.2,16.970562748477143,216.0,54.0,6.694961875032571,0.1,36.693333333333335,2.677984750013011e-06,-0.2460063184211756,-0.0005022916458772285,0.001126563857859102,-0.0006235847362225672
0.1,36.693333333333335,0.2,16.970562748477143,225.0,56.25,6.694961875032571,0.1,36.693333333333335,2.677984750013011e-06,-0.223088183142258,-0.0003173484783009358,0.001098115750220137,-0.0007801119943313176
0.1,36.693333333333335,0.2,16.970562748477143,234.0,58.5,6.694961875032571,0.1,36.693333333333335,2.677984750013011e-06,-0.175938441338878,-0.0001344957972859088,0.001051718856807532,-0.000916822247090318
0.1,36.693333333333335,0.2,16.970562748477143,243.0,60.75,6.694961875032571,0.1,36.693333333333335,2.677984750013011e-06,-0.1843985030195452,3.510477575016697e-05,0.0009876958522084705,-0.001023038593605133
0.1,36.693333333333335,0.2,16.970562748477143,252.0,63.0,6.694961875032571,0.1,36.693333333333335,2.677984750013011e-06,-0.2263395005943173,0.0001976903645785005,0.0008943149038818545,-0.001092643730858447
0.1,36.693333333333335,0.2,16.970562748477143,261.0,65.25,6.694961875032571,0.1,36.693333333333335,2.677984750013011e-06,-0.2430254171207529,0.0003560264897554095,0.0007677044683326192,-0.001124432092000371
0.1,36.693333333333335,0.2,16.970562748477143,270.0,67.5,6.694961875032571,0.1,36.693333333333335,2.677984750013011e-06,-0.2472274087409154,0.0005169064506750691,0.0006155990993140698,-0.001133220464739256
0.1,33.36666666666667,0.2,16.970562748477143,90.0,22.5,6.529029216148245,0.1,33.36666666666667,2.611611686459315e-06,-0.2455523624840587,-0.000512703770755813,-0.0006178255358170377,0.001131224155542936
0.1,33.36666666666667,0.2,16.970562748477143,99.0,24.75,6.529029216148245,0.1,33.36666666666667,2.611611686459315e-06,-0.2415797026288534,-0.0006734334804509401,-0.0004442074206336257,0.001118338693166668
0.1,33.36666666666667,0.2,16.970562748477143,108.0,27.0,6.529029216148245,0.1,33.36666666666667,2.611611686459315e-06,-0.2027947934800407,-0.0008254678108109727,-0.0002575440137821286,0.00108364560961142
0.1,33.36666666666667,0.2,16.970562748477143,117.0,29.25,6.529029216148245,0.1,33.36666666666667,2.611611686459315e-06,-0.1719551987228909,-0.0009524902810541002,-7.983598450785833e-05,0.001032573272348597
0.1,33.36666666666667,0.2,16.970562748477143,126.0,31.5,6.529029216148245,0.1,33.36666666666667,2.611611686459315e-06,-0.1959150312325046,-0.001047880669370127,8.66808213947867e-05,0.000960805075207768
0.1,33.36666666666667,0.2,16.970562748477143,135.0,33.75,6.529029216148245,0.1,33.36666666666667,2.611611686459315e-06,-0.23339306795916,-0.001103901069913926,0.0002470489758314077,0.0008562169480718343
0.1,33.36666666666667,0.2,16.970562748477143,144.0,36.0,6.529029216148245,0.1,33.36666666666667,2.611611686459315e-06,-0.2434948342112265,-0.001127703580707451,0.00040599099044432,0.0007210448739399957
0.1,33.36666666666667,0.2,16.970562748477143,153.0,38.25,6.529029216148245,0.1,33.36666666666667,2.611611686459315e-06,-0.2454595055858821,-0.001129880199978151,0.0005673876655113596,0.0005618174545997417
0.1,33.36666666666667,0.2,16.970562748477143,162.0,40.5,6.529029216148245,0.1,33.36666666666667,2.611611686459315e-06,-0.2345221426793675,-0.001109474884305273,0.000726553657464093,0.0003822536960635811
0.1,33.36666666666667,0.2,16.970562748477143,171.0,42.75,6.529029216148245,0.1,33.36666666666667,2.611611686459315e-06,-0.1850243270717112,-0.001069087838219511,0.0008715895485141133,0.0001969724862084902
0.1,33.36666666666667,0.2,16.970562748477143,180.0,45.0,6.529029216148245,0.1,33.36666666666667,2.611611686459315e-06,-0.175113044021448,-0.001012393632145728,0.000988260171201222,2.414342223217178e-05
0.1,33.36666666666667,0.2,16.970562748477143,189.0,47.25,6.529029216148245,0.1,33.36666666666667,2.611611686459315e-06,-0.2115851724352129,-0.0009305746782384022,0.001071321230434976,-0.0001401915105352074
0.1,33.36666666666667,0.2,16.970562748477143,198.0,49.5,6.529029216148245,0.1,33.36666666666667,2.611611686459315e-06,-0.2383073656240081,-0.000814547711368587,0.001114081413119298,-0.0002988542986322918
0.1,33.36666666666667,0.2,16.970562748477143,207.0,51.75,6.529029216148245,0.1,33.36666666666667,2.611611686459315e-06,-0.2448776825321729,-0.0006709112268508146,0.001130437971744284,-0.0004588324445347476
0.1,33.36666666666667,0.2,16.970562748477143,216.0,54.0,6.529029216148245,0.1,33.36666666666667,2.611611686459315e-06,-0.2444127937638269,-0.00050422776230857,0.001125140052900379,-0.0006202192016375219
0.1,33.36666666666667,0.2,16.970562748477143,225.0,56.25,6.529029216148245,0.1,33.36666666666667,2.611611686459315e-06,-0.2215537238831402,-0.0003198094922012224,0.001097247408091488,-0.0007767743645053758
0.1,33.36666666666667,0.2,16.970562748477143,234.0,58.5,6.529029216148245,0.1,33.36666666666667,2.611611686459315e-06,-0.1747586491889717,-0.0001374255822017648,0.001051352692159823,-0.0009135161400726337
0.1,33.36666666666667,0.2,16.970562748477143,243.0,60.75,6.529029216148245,0.1,33.36666666666667,2.611611686459315e-06,-0.1831555329858829,3.187459221572157e-05,0.0009878123797630101,-0.001019909763545445
0.1,33.36666666666667,0.2,16.970562748477143,252.0,63.0,6.529029216148245,0.1,33.36666666666667,2.611611686459315e-06,-0.2247215028595248,0.000194291390022443,0.0008949671525869951,-0.001089880297142042
0.1,33.36666666666667,0.2,16.970562748477143,261.0,65.25,6.529029216148245,0.1,33.36666666666667,2.611611686459315e-06,-0.2414148498192183,0.0003526473090567277,0.0007689306798439235,-0.001122261877171235
0.1,33.36666666666667,0.2,16.970562748477143,270.0,67.5,6.529029216148245,0.1,33.36666666666667,2.611611686459315e-06,-0.2455377654375733,0.0005135486352487394,0.0006173762745986347,-0.001131622206765513
0.1,20.060000000000002,0.2,16.970562748477143,90.0,22.5,6.135306018772341,0.1,20.060000000000002,2.454122407508926e-06,-0.2415771696119443,-0.0005046407507178676,-0.0006209283256442684,0.001126246674383306
0.1,20.060000000000002,0.2,16.970562748477143,99.0,24.75,6.135306018772341,0.1,20.060000000000002,2.454122407508926e-06,-0.2374615242302213,-0.0006653229450889868,-0.0004487063990483991,0.001114708815829109
0.1,20.060000000000002,0.2,16.970562748477143,108.0,27.0,6.135306018772341,0.1,20.060000000000002,2.454122407508926e-06,-0.1993754987817517,-0.0008170515505882143,-0.0002637179841814866,0.001081383947263386
0.1,20.060000000000002,0.2,16.970562748477143,117.0,29.25,6.135306018772341,0.1,20.060000000000002,2.454122407508926e-06,-0.1692925076067756,-0.0009440078028831117,-8.725234202522403e-05,0.001031494311892498
0.1,20.060000000000002,0.2,16.970562748477143,126.0,31.5,6.135306018772341,0.1,20.060000000000002,2.454122407508926e-06,-0.1928376506984597,-0.001039661886871991,7.851053813028846e-05,0.0009607518579906547
0.1,20.060000000000002,0.2,16.970562748477143,135.0,33.75,6.135306018772341,0.1,20.060000000000002,2.454122407508926e-06,-0.2294891745484811,-0.001096416029506924,0.0002385011864543828,0.0008572776637100657
0.1,20.060000000000002,0.2,16.970562748477143,144.0,36.0,6.135306018772341,0.1,20.060000000000002,2.454122407508926e-06,-0.2395061746355166,-0.001121495674616791,0.0003974461329944306,0.000723380136409672
0.1,20.060000000000002,0.2,16.970562748477143,153.0,38.25,6.135306018772341,0.1,20.060000000000002,2.454122407508926e-06,-0.2414935740674125,-0.00112501452290081,0.0005589045324926547,0.000565433618148063
0.1,20.060000000000002,0.2,16.970562748477143,162.0,40.5,6.135306018772341,0.1,20.060000000000002,2.454122407508926e-06,-0.23068554662313,-0.00110592383455706,0.0007180355158857024,0.000387220384962147
0.1,20.060000000000002,0.2,16.970562748477143,171.0,42.75,6.135306018772341,0.1,20.060000000000002,2.454122407508926e-06,-0.1822882138346252,-0.001066737387992279,0.0008629927077164677,0.0002032156998855054
0.1,20.060000000000002,0.2,16.970562748477143,180.0,45.0,6.135306018772341,0.1,20.060000000000002,2.454122407508926e-06,-0.1723462653199003,-0.001011129177416381,0.0009798312377560247,3.128977317430759e-05
0.1,20.060000000000002,0.2,16.970562748477143,189.0,47.25,6.135306018772341,0.1,20.060000000000002,2.454122407508926e-06,-0.2079628939892484,-0.0009304892767294122,0.001063491484911141,-0.0001324682741751628
0.1,20.060000000000002,0.2,16.970562748477143,198.0,49.5,6.135306018772341,0.1,20.060000000000002,2.454122407508926e-06,-0.2343421973465194,-0.0008157810419089538,0.001107434271424975,-0.0002909937038894916
0.1,20.060000000000002,0.2,16.970562748477143,207.0,51.75,6.135306018772341,0.1,20.060000000000002,2.454122407508926e-06,-0.240856619229991,-0.0006735032588433766,0.001125186679431817,-0.000451006791187915
0.1,20.060000000000002,0.2,16.970562748477143,216.0,54.0,6.135306018772341,0.1,20.060000000000002,2.454122407508926e-06,-0.2404314895656691,-0.0005082102432813553,0.001121269217706932,-0.0006123818801959339
0.1,20.060000000000002,0.2,16.970562748477143,225.0,56.25,6.135306018772341,0.1,20.060000000000002,2.454122407508926e-06,-0.2176791609583069,-0.0003254183570560452,0.001094762301295607,-0.0007686953233779534
0.1,20.060000000000002,0.2,16.970562748477143,234.0,58.5,6.135306018772341,0.1,20.060000000000002,2.454122407508926e-06,-0.1721651718913011,-0.0001445427519854373,0.00105014964052777,-0.0009052046455956883
0.1,20.060000000000002,0.2,16.970562748477143,243.0,60.75,6.135306018772341,0.1,20.060000000000002,2.454122407508926e-06,-0.180315347865694,2.391816979691179e-05,0.0009876302434095425,-0.001011760841777301
0.1,20.060000000000002,0.2,16.970562748477143,252.0,63.0,6.135306018772341,0.1,20.060000000000002,2.454122407508926e-06,-0.2210355517271347,0.0001857451221819392,0.0008958581820950095,-0.00108220922092618
0.1,20.060000000000002,0.2,16.970562748477143,261.0,65.25,6.135306018772341,0.1,20.060000000000002,2.454122407508926e-06,-0.2374190565412063,0.000343987885884682,0.0007710526633620276,-0.001115706247099936
0.1,20.060000000000002,0.2,16.970562748477143,270.0,67.5,6.135306018772341,0.1,20.060000000000002,2.454122407508926e-06,-0.2415765425752717,0.0005049178951506798,0.0006207742127688966,-0.001126370370383822
0.1,23.386666666666667,0.2,16.970562748477143,90.0,22.5,6.197558760213828,0.1,23.386666666666667,2.479023504085531e-06,-0.242691973801688,-0.000506909879896812,-0.0006203805060035364,0.001127995706042333
0.1,23.386666666666667,0.2,16.970562748477143,99.0,24.75,6.197558760213828,0.1,23.386666666666667,2.479023504085531e-06,-0.2386633188250557,-0.0006676455215939413,-0.0004477325603839128,0.00111608747523834
0.1,23.386666666666667,0.2,16.970562748477143,108.0,27.0,6.197558760213828,0.1,23.386666666666667,2.479023504085531e-06,-0.200438175123404,-0.0008195428397179106,-0.0002621483922020691,0.001082337807937892
0.1,23.386666666666667,0.2,16.970562748477143,117.0,29.25,6.197558760213828,0.1,23.386666666666667,2.479023504085531e-06,-0.1699985877266698,-0.0009465273710004726,-8.530900940446242e-05,0.001032100874234928
0.1,23.386666666666667,0.2,16.970562748477143,126.0,31.5,6.197558760213828,0.1,23.386666666666667,2.479023504085531e-06,-0.1936164910376003,-0.001042114937332288,8.064715176433674e-05,0.0009610954700571109
0.1,23.386666666666667,0.2,16.970562748477143,135.0,33.75,6.197558760213828,0.1,23.386666666666667,2.479023504085531e-06,-0.2306023755648393,-0.001098698088989487,0.0002407611227556546,0.0008573262377127323
0.1,23.386666666666667,0.2,16.970562748477143,144.0,36.0,6.197558760213828,0.1,23.386666666666667,2.479023504085531e-06,-0.2406341269664848,-0.001123448167384943,0.0003997390145377534,0.0007230654004022776
0.1,23.386666666666667,0.2,16.970562748477143,153.0,38.25,6.197558760213828,0.1,23.386666666666667,2.479023504085531e-06,-0.2426385133021255,-0.001126613823149531,0.0005612188410968339,0.0005647429770579834
0.1,23.386666666666667,0.2,16.970562748477143,162.0,40.5,6.197558760213828,0.1,23.386666666666667,2.479023504085531e-06,-0.2319906966607665,-0.00110713203812035,0.0007204513951606888,0.0003860348636659963
0.1,23.386666666666667,0.2,16.970562748477143,171.0,42.75,6.197558760213828,0.1,23.386666666666667,2.479023504085531e-06,-0.1829791222118929,-0.00106755356305718,0.000865555053134025,0.0002014910816602534
0.1,23.386666666666667,0.2,16.970562748477143,180.0,45.0,6.197558760213828,0.1,23.386666666666667,2.479023504085531e-06,-0.17308436255709,-0.001011664185142927,0.0009823482526203234,2.933435982219005e-05
0.1,23.386666666666667,0.2,16.970562748477143,189.0,47.25,6.197558760213828,0.1,23.386666666666667,2.479023504085531e-06,-0.2088550036398423,-0.0009307613302422259,0.001065910167993153,-0.0001345887660687718
0.1,23.386666666666667,0.2,16.970562748477143,198.0,49.5,6.197558760213828,0.1,23.386666666666667,2.479023504085531e-06,-0.2354396077661574,-0.0008157297375641264,0.001109594993724195,-0.0002931825125274362
0.1,23.386666666666667,0.2,16.970562748477143,207.0,51.75,6.197558760213828,0.1,23.386666666666667,2.479023504085531e-06,-0.2420321602999333,-0.0006730683920724242,0.001126974768186473,-0.000453210402735168
