magnet_depth,ratio,angle,magangle,halbach_side,create_by_angle,irms,degel,degmech,ratio_inner,ratio_outer,x,y,magarea,torque_airgap,flux_a,flux_b,flux_c
3,0.1,-7.999999999999986,15.0,B,True,16.970562748477143,144.0,36.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,15.0,6.880319606540077e-05,-0.9976882489413152,-0.0016915598603469,0.0022200558206572,-0.0005307444895343
3,0.1,-7.999999999999986,15.0,B,True,16.970562748477143,162.0,40.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,15.0,6.880319606540077e-05,-0.8195265712300605,-0.0011525148096781,0.0023209321747266,-0.0011713519845321
3,0.1,-7.999999999999986,15.0,B,True,16.970562748477143,180.0,45.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,15.0,6.880319606540077e-05,-0.9581485314851532,-0.0004555923531609,0.0021577539944794,-0.0017026895373525
3,0.1,-7.999999999999986,15.0,B,True,16.970562748477143,198.0,49.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,15.0,6.880319606540077e-05,-1.005830799489027,0.0002913690232954,0.001838354231415,-0.0021285920515043
3,0.1,-7.999999999999986,15.0,B,True,16.970562748477143,216.0,54.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,15.0,6.880319606540077e-05,-0.784763391459754,0.0009729934343481,0.0013534949012814,-0.0023229136030115
3,0.1,-7.999999999999986,15.0,B,True,16.970562748477143,234.0,58.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,15.0,6.880319606540077e-05,-0.9500666268420774,0.0015339014495198,0.0006989478756696,-0.0022318734019058
3,0.1,-7.999999999999986,15.0,B,True,16.970562748477143,252.0,63.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,15.0,6.880319606540077e-05,-0.9656498865935405,0.0020093174601527,-4.34951527786179e-05,-0.001966234903972
3,0.1,-7.999999999999986,15.0,B,True,16.970562748477143,270.0,67.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,15.0,6.880319606540077e-05,-0.8761219522097767,0.0022867443306169,-0.0007581589676787,-0.001532006156549
3,0.1,-7.999999999999986,9.0,B,True,16.970562748477143,90.0,22.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,9.0,6.880319606540077e-05,-0.8748614104769575,-0.0022792839331807,0.000755254643131,0.0015272993361343
3,0.1,-7.999999999999986,9.0,B,True,16.970562748477143,108.0,27.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,9.0,6.880319606540077e-05,-0.8983912648586251,-0.0022822769958792,0.0013528898519154,0.0009313033003877
3,0.1,-7.999999999999986,9.0,B,True,16.970562748477143,126.0,31.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,9.0,6.880319606540077e-05,-0.945585384254366,-0.002065044101311,0.0018578151341987,0.0002074607782218
3,0.1,-7.999999999999986,9.0,B,True,16.970562748477143,144.0,36.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,9.0,6.880319606540077e-05,-0.9900055560279288,-0.0016865173354972,0.0022121806525491,-0.00052781866241
3,0.1,-7.999999999999986,9.0,B,True,16.970562748477143,162.0,40.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,9.0,6.880319606540077e-05,-0.8204398623232861,-0.001150019383497,0.0023142619240582,-0.0011670283807566
3,0.1,-7.999999999999986,9.0,B,True,16.970562748477143,180.0,45.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,9.0,6.880319606540077e-05,-0.955327433676862,-0.0004555353938645,0.0021511750958319,-0.0016961232667203
3,0.1,-7.999999999999986,9.0,B,True,16.970562748477143,198.0,49.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,9.0,6.880319606540077e-05,-0.9974639926326412,0.0002891705585349,0.0018327875967077,-0.0021208699699243
3,0.1,-7.999999999999986,9.0,B,True,16.970562748477143,216.0,54.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,9.0,6.880319606540077e-05,-0.7866183420764952,0.0009691440862571,0.0013497516511225,-0.0023154955089457
3,0.1,-7.999999999999986,9.0,B,True,16.970562748477143,234.0,58.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,9.0,6.880319606540077e-05,-0.9477977088857282,0.001528034525398,0.0006981985461902,-0.002225328625763
3,0.1,-7.999999999999986,9.0,B,True,16.970562748477143,252.0,63.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,9.0,6.880319606540077e-05,-0.9598054326240516,0.0020017503405888,-4.212031514134552e-05,-0.0019600334116867
3,0.1,-7.999999999999986,9.0,B,True,16.970562748477143,270.0,67.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,9.0,6.880319606540077e-05,-0.8739320127821936,0.002278864933007,-0.00075476510628,-0.0015273574858304
3,0.1,-7.999999999999986,27.0,B,True,16.970562748477143,90.0,22.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,27.0,6.880319606540077e-05,-0.8848006826359504,-0.0023081779862534,0.0007678815662596,0.0015441984422335
3,0.1,-7.999999999999986,27.0,B,True,16.970562748477143,108.0,27.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,27.0,6.880319606540077e-05,-0.899964898160689,-0.0023068793362589,0.0013729037067957,0.0009363865552417
3,0.1,-7.999999999999986,27.0,B,True,16.970562748477143,126.0,31.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,27.0,6.880319606540077e-05,-0.9587750002952424,-0.0020896172535639,0.0018846364125073,0.0002052774178452
3,0.1,-7.999999999999986,27.0,B,True,16.970562748477143,144.0,36.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,27.0,6.880319606540077e-05,-1.019070415534118,-0.0017052716333345,0.0022410469746709,-0.0005383058153402
3,0.1,-7.999999999999986,27.0,B,True,16.970562748477143,162.0,40.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,27.0,6.880319606540077e-05,-0.8160735196558414,-0.0011586194603368,0.0023394541096251,-0.0011842456935332
3,0.1,-7.999999999999986,27.0,B,True,16.970562748477143,180.0,45.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,27.0,6.880319606540077e-05,-0.965099046594832,-0.0004557206180519,0.0021761440174748,-0.0017210869512884
3,0.1,-7.999999999999986,27.0,B,True,16.970562748477143,198.0,49.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,27.0,6.880319606540077e-05,-1.029334413650206,0.0002969301372361,0.0018535131387196,-0.0021491710272104
3,0.1,-7.999999999999986,27.0,B,True,16.970562748477143,216.0,54.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,27.0,6.880319606540077e-05,-0.7815286355964739,0.0009839708930541,0.001362938880721,-0.0023428029063051
3,0.1,-7.999999999999986,27.0,B,True,16.970562748477143,234.0,58.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,27.0,6.880319606540077e-05,-0.9550387559198976,0.0015507919192788,0.000700758562145,-0.0022503414175727
3,0.1,-7.999999999999986,27.0,B,True,16.970562748477143,252.0,63.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,27.0,6.880319606540077e-05,-0.9819843501176124,0.0020295775047251,-4.694437067596877e-05,-0.0019830796674883
3,0.1,-7.999999999999986,27.0,B,True,16.970562748477143,270.0,67.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,27.0,6.880319606540077e-05,-0.8840167807737849,0.0023077269484334,-0.0007673364303419,-0.0015442783142479
3,0.1,-6.933333333333337,-45.0,B,True,16.970562748477143,90.0,22.5,0.0185488543254844,0.1814511456745156,-6.933333333333337,-45.0,6.880306567486373e-05,-0.948404755986098,-0.0023374500852037,0.0007808392133923,0.0015614432719019
3,0.1,-6.933333333333337,-45.0,B,True,16.970562748477143,108.0,27.0,0.0185488543254844,0.1814511456745156,-6.933333333333337,-45.0,6.880306567486373e-05,-0.8525080928404789,-0.0023795637773108,0.0014554602978371,0.0009294119729424
3,0.1,-6.933333333333337,-45.0,B,True,16.970562748477143,126.0,31.5,0.0185488543254844,0.1814511456745156,-6.933333333333337,-45.0,6.880306567486373e-05,-1.019474829559559,-0.0021857166075459,0.0019792139765221,0.0002066008651589
3,0.1,-6.933333333333337,-45.0,B,True,16.970562748477143,144.0,36.0,0.0185488543254844,0.1814511456745156,-6.933333333333337,-45.0,6.880306567486373e-05,-1.048361317132094,-0.0017390778823102,0.0022768704136985,-0.0005412572827936
3,0.1,-6.933333333333337,-45.0,B,True,16.970562748477143,162.0,40.5,0.0185488543254844,0.1814511456745156,-6.933333333333337,-45.0,6.880306567486373e-05,-0.8505622764528652,-0.001155324688706,0.002390152615554,-0.0012406470811345
3,0.1,-6.933333333333337,-45.0,B,True,16.970562748477143,180.0,45.0,0.0185488543254844,0.1814511456745156,-6.933333333333337,-45.0,6.880306567486373e-05,-0.9483625407485552,-0.0004537231595223,0.0022795123356303,-0.0018274812170919
3,0.1,-6.933333333333337,-45.0,B,True,16.970562748477143,198.0,49.5,0.0185488543254844,0.1814511456745156,-6.933333333333337,-45.0,6.880306567486373e-05,-1.089729462805388,0.0002948143232404,0.0019069185249959,-0.0021992975003132
3,0.1,-6.933333333333337,-45.0,B,True,16.970562748477143,216.0,54.0,0.0185488543254844,0.1814511456745156,-6.933333333333337,-45.0,6.880306567486373e-05,-0.8717997663750158,0.0010149104144791,0.0013680003636907,-0.0023771501374195
3,0.1,-6.933333333333337,-45.0,B,True,16.970562748477143,234.0,58.5,0.0185488543254844,0.1814511456745156,-6.933333333333337,-45.0,6.880306567486373e-05,-0.8846191667149617,0.0016531370285036,0.0006949521398037,-0.002344384540811
3,0.1,-6.933333333333337,-45.0,B,True,16.970562748477143,252.0,63.0,0.0185488543254844,0.1814511456745156,-6.933333333333337,-45.0,6.880306567486373e-05,-1.075602566983958,0.0021026881354672,-4.347553582109839e-05,-0.0020605386058516
3,0.1,-6.933333333333337,-45.0,B,True,16.970562748477143,270.0,67.5,0.0185488543254844,0.1814511456745156,-6.933333333333337,-45.0,6.880306567486373e-05,-0.9475115949786518,0.0023378529828504,-0.0007805530110444,-0.0015621415979205
3,0.1,-7.999999999999986,33.0,B,True,16.970562748477143,90.0,22.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,33.0,6.880319606540077e-05,-0.8902466317053911,-0.0023209485626833,0.0007735167145766,0.0015516374552714
3,0.1,-7.999999999999986,33.0,B,True,16.970562748477143,108.0,27.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,33.0,6.880319606540077e-05,-0.8997510614537678,-0.0023181516296125,0.0013823477214643,0.0009384648281538
3,0.1,-7.999999999999986,33.0,B,True,16.970562748477143,126.0,31.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,33.0,6.880319606540077e-05,-0.964646998749353,-0.0021007205374087,0.0018966721026398,0.000204375520218
3,0.1,-7.999999999999986,33.0,B,True,16.970562748477143,144.0,36.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,33.0,6.880319606540077e-05,-1.032268112187963,-0.0017137189087889,0.0022537830489107,-0.000542791310467
3,0.1,-7.999999999999986,33.0,B,True,16.970562748477143,162.0,40.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,33.0,6.880319606540077e-05,-0.8134602920844594,-0.0011620953121165,0.0023507263658236,-0.0011923761462916
3,0.1,-7.999999999999986,33.0,B,True,16.970562748477143,180.0,45.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,33.0,6.880319606540077e-05,-0.9691277697667334,-0.0004557908487512,0.0021875589865096,-0.001732522685296
3,0.1,-7.999999999999986,33.0,B,True,16.970562748477143,198.0,49.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,33.0,6.880319606540077e-05,-1.044079009541876,0.0003002085294784,0.0018628418842244,-0.0021616766303406
3,0.1,-7.999999999999986,33.0,B,True,16.970562748477143,216.0,54.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,33.0,6.880319606540077e-05,-0.780031218629208,0.0009907764644055,0.001368444187088,-0.0023547443617464
3,0.1,-7.999999999999986,33.0,B,True,16.970562748477143,234.0,58.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,33.0,6.880319606540077e-05,-0.9576344153495157,0.0015613312353187,0.0007017766782365,-0.002261731085779
3,0.1,-7.999999999999986,33.0,B,True,16.970562748477143,252.0,63.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,33.0,6.880319606540077e-05,-0.9922322581080504,0.0020419232825921,-4.896987288775287e-05,-0.0019934231616969
3,0.1,-7.999999999999986,33.0,B,True,16.970562748477143,270.0,67.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,33.0,6.880319606540077e-05,-0.889538338120039,0.0023204794040347,-0.0007729499773314,-0.0015517197060058
3,0.1,-6.933333333333337,-39.0,B,True,16.970562748477143,90.0,22.5,0.0185488543254844,0.1814511456745156,-6.933333333333337,-39.0,6.880306567486373e-05,-0.9347176435606184,-0.0023227249969866,0.0007745417551593,0.0015526064850222
3,0.1,-6.933333333333337,-39.0,B,True,16.970562748477143,108.0,27.0,0.0185488543254844,0.1814511456745156,-6.933333333333337,-39.0,6.880306567486373e-05,-0.860461928894778,-0.0023614753462347,0.0014370591910446,0.0009289690718032
3,0.1,-6.933333333333337,-39.0,B,True,16.970562748477143,126.0,31.5,0.0185488543254844,0.1814511456745156,-6.933333333333337,-39.0,6.880306567486373e-05,-1.001189872699923,-0.0021626189974121,0.0019554050062375,0.0002072706505872
3,0.1,-6.933333333333337,-39.0,B,True,16.970562748477143,144.0,36.0,0.0185488543254844,0.1814511456745156,-6.933333333333337,-39.0,6.880306567486373e-05,-1.039860856025617,-0.0017268975691971,0.0022611611592028,-0.0005374004343898
3,0.1,-6.933333333333337,-39.0,B,True,16.970562748477143,162.0,40.5,0.0185488543254844,0.1814511456745156,-6.933333333333337,-39.0,6.880306567486373e-05,-0.8420652530557324,-0.0011529803652655,0.002374737227263,-0.0012268923727606
3,0.1,-6.933333333333337,-39.0,B,True,16.970562748477143,180.0,45.0,0.0185488543254844,0.1814511456745156,-6.933333333333337,-39.0,6.880306567486373e-05,-0.9482386324169146,-0.0004543216584989,0.0022559744265592,-0.0018029876014002
3,0.1,-6.933333333333337,-39.0,B,True,16.970562748477143,198.0,49.5,0.0185488543254844,0.1814511456745156,-6.933333333333337,-39.0,6.880306567486373e-05,-1.074590852160984,0.0002924974023415,0.0018912493891936,-0.0021815698039402
3,0.1,-6.933333333333337,-39.0,B,True,16.970562748477143,216.0,54.0,0.0185488543254844,0.1814511456745156,-6.933333333333337,-39.0,6.880306567486373e-05,-0.8546577879161401,0.0010054557547276,0.0013627307092119,-0.0023629980220494
3,0.1,-6.933333333333337,-39.0,B,True,16.970562748477143,234.0,58.5,0.0185488543254844,0.1814511456745156,-6.933333333333337,-39.0,6.880306567486373e-05,-0.8977834689650482,0.0016306179890884,0.000695290085292,-0.0023228129637076
3,0.1,-6.933333333333337,-39.0,B,True,16.970562748477143,252.0,63.0,0.0185488543254844,0.1814511456745156,-6.933333333333337,-39.0,6.880306567486373e-05,-1.052433226974449,0.0020816720543556,-4.226339388322944e-05,-0.0020405730661257
3,0.1,-6.933333333333337,-39.0,B,True,16.970562748477143,270.0,67.5,0.0185488543254844,0.1814511456745156,-6.933333333333337,-39.0,6.880306567486373e-05,-0.9338644198483153,0.0023231393236083,-0.0007742682613326,-0.0015533027646337
3,0.1,-6.933333333333337,-33.0,B,True,16.970562748477143,90.0,22.5,0.0185488543254844,0.1814511456745156,-6.933333333333337,-33.0,6.880306567486373e-05,-0.922665529001404,-0.0023099582802201,0.0007690482852926,0.0015450012605188
3,0.1,-6.933333333333337,-33.0,B,True,16.970562748477143,108.0,27.0,0.0185488543254844,0.1814511456745156,-6.933333333333337,-33.0,6.880306567486373e-05,-0.867190289520319,-0.0023445916359537,0.0014199324930203,0.0009285781487206
3,0.1,-6.933333333333337,-33.0,B,True,16.970562748477143,126.0,31.5,0.0185488543254844,0.1814511456745156,-6.933333333333337,-33.0,6.880306567486373e-05,-0.9854452756871616,-0.0021410801969996,0.0019333612440771,0.000207762820113
3,0.1,-6.933333333333337,-33.0,B,True,16.970562748477143,144.0,36.0,0.0185488543254844,0.1814511456745156,-6.933333333333337,-33.0,6.880306567486373e-05,-1.031654739730881,-0.0017163439100871,0.0022474970903281,-0.0005340276394642
3,0.1,-6.933333333333337,-33.0,B,True,16.970562748477143,162.0,40.5,0.0185488543254844,0.1814511456745156,-6.933333333333337,-33.0,6.880306567486373e-05,-0.8344743885784489,-0.0011510062483245,0.0023608353617529,-0.0012143737908017
3,0.1,-6.933333333333337,-33.0,B,True,16.970562748477143,180.0,45.0,0.0185488543254844,0.1814511456745156,-6.933333333333337,-33.0,6.880306567486373e-05,-0.9481339332183863,-0.0004547172673485,0.0022337549296654,-0.0017801057379471
3,0.1,-6.933333333333337,-33.0,B,True,16.970562748477143,198.0,49.5,0.0185488543254844,0.1814511456745156,-6.933333333333337,-33.0,6.880306567486373e-05,-1.060171243428962,0.0002905712465952,0.0018772528068653,-0.0021658775446532
3,0.1,-6.933333333333337,-33.0,B,True,16.970562748477143,216.0,54.0,0.0185488543254844,0.1814511456745156,-6.933333333333337,-33.0,6.880306567486373e-05,-0.8395589876513209,0.0009969923794873,0.001358141234792,-0.0023504112205109
3,0.1,-6.933333333333337,-33.0,B,True,16.970562748477143,234.0,58.5,0.0185488543254844,0.1814511456745156,-6.933333333333337,-33.0,6.880306567486373e-05,-0.9090223401116584,0.0016095556252554,0.0006955680576441,-0.0023025389720195
3,0.1,-6.933333333333337,-33.0,B,True,16.970562748477143,252.0,63.0,0.0185488543254844,0.1814511456745156,-6.933333333333337,-33.0,6.880306567486373e-05,-1.031545039047529,0.0020625640321484,-4.130411108018556e-05,-0.0020222668594341
3,0.1,-6.933333333333337,-33.0,B,True,16.970562748477143,270.0,67.5,0.0185488543254844,0.1814511456745156,-6.933333333333337,-33.0,6.880306567486373e-05,-0.921879307967287,0.0023103720997908,-0.0007687748407234,-0.0015456964652388
3,0.1,-6.933333333333337,-27.0,B,True,16.970562748477143,90.0,22.5,0.0185488543254844,0.1814511456745156,-6.933333333333337,-27.0,6.880306567486373e-05,-0.912211009476025,-0.0022993143426095,0.00076446126642,0.0015386748676302
3,0.1,-6.933333333333337,-27.0,B,True,16.970562748477143,108.0,27.0,0.0185488543254844,0.1814511456745156,-6.933333333333337,-27.0,6.880306567486373e-05,-0.872799335105874,-0.0023292108583328,0.0014043448405453,0.0009282645170589
3,0.1,-6.933333333333337,-27.0,B,True,16.970562748477143,126.0,31.5,0.0185488543254844,0.1814511456745156,-6.933333333333337,-27.0,6.880306567486373e-05,-0.9723299472355302,-0.0021214280840367,0.0019134512052167,0.0002080384896041
3,0.1,-6.933333333333337,-27.0,B,True,16.970562748477143,144.0,36.0,0.0185488543254844,0.1814511456745156,-6.933333333333337,-27.0,6.880306567486373e-05,-1.023856216741771,-0.0017074193810046,0.0022360079938258,-0.0005312536863555
3,0.1,-6.933333333333337,-27.0,B,True,16.970562748477143,162.0,40.5,0.0185488543254844,0.1814511456745156,-6.933333333333337,-27.0,6.880306567486373e-05,-0.8279249675012885,-0.0011493729530109,0.002348519231669,-0.0012032058189579
3,0.1,-6.933333333333337,-27.0,B,True,16.970562748477143,180.0,45.0,0.0185488543254844,0.1814511456745156,-6.933333333333337,-27.0,6.880306567486373e-05,-0.9482255786257876,-0.0004549521038543,0.0022133229831745,-0.0017592403079693
3,0.1,-6.933333333333337,-27.0,B,True,16.970562748477143,198.0,49.5,0.0185488543254844,0.1814511456745156,-6.933333333333337,-27.0,6.880306567486373e-05,-1.04670388032099,0.0002890673397109,0.0018650176272609,-0.0021523373704061
3,0.1,-6.933333333333337,-27.0,B,True,16.970562748477143,216.0,54.0,0.0185488543254844,0.1814511456745156,-6.933333333333337,-27.0,6.880306567486373e-05,-0.8264741825471277,0.0009896647052031,0.0013542958597739,-0.0023396070139338
3,0.1,-6.933333333333337,-27.0,B,True,16.970562748477143,234.0,58.5,0.0185488543254844,0.1814511456745156,-6.933333333333337,-27.0,6.880306567486373e-05,-0.9185029124615658,0.0015903479838693,0.0006958578973763,-0.0022840622372757
