magnet_depth,ratio,halbach_side,irms,degel,degmech,angle,x,y,magarea,torque_airgap,flux_a,flux_b,flux_c
0.1,0.33666666666666667,B,16.970562748477143,0,49.5,0,0.1,0.33666666666666667,2.526054792185897e-06,0.1835051654467742,0.001060992688870412,-0.0001622694884263851,-0.0008987087527597627
0.1,0.33666666666666667,B,16.970562748477143,0,54.0,0,0.1,0.33666666666666667,2.526054792185897e-06,0.1234381390104744,0.00117908682865304,-0.0002702778933912869,-0.0009086715037091525
0.1,0.33666666666666667,B,16.970562748477143,0,58.5,0,0.1,0.33666666666666667,2.526054792185897e-06,0.101852516760788,0.001275292534364686,-0.0004143253529781817,-0.0008607884755676311
0.1,0.33666666666666667,B,16.970562748477143,0,63.0,0,0.1,0.33666666666666667,2.526054792185897e-06,0.07420269685872116,0.001336067519274152,-0.000557971131032712,-0.0007779455435692779
0.1,0.33666666666666667,B,16.970562748477143,0,67.5,0,0.1,0.33666666666666667,2.526054792185897e-06,-0.000106259616817586,0.001355558080563908,-0.0006776510028178996,-0.0006778047536305211
0.1,0.2713333333333333,B,0.0,0,22.5,0,0.1,0.2713333333333333,2.52555349013779e-06,9.719312597336262e-06,-0.0004918178457560264,0.0002460206551365571,0.0002460132802729695
0.1,0.2713333333333333,B,0.0,0,27.0,0,0.1,0.2713333333333333,2.52555349013779e-06,0.001156425473637907,-0.0004576798220821081,0.0003518875148533731,0.000105782400870284
0.1,0.2713333333333333,B,0.0,0,31.5,0,0.1,0.2713333333333333,2.52555349013779e-06,-0.0002805844980095011,-0.0003808406311660659,0.000434021556044134,-5.316463316662435e-05
0.1,0.2713333333333333,B,0.0,0,36.0,0,0.1,0.2713333333333333,2.52555349013779e-06,-0.002946610480685099,-0.0002843620543486305,0.0004879818588768229,-0.0002037866753265131
0.1,0.2713333333333333,B,0.0,0,40.5,0,0.1,0.2713333333333333,2.52555349013779e-06,0.00361032631574571,-0.0001565607494829462,0.0004763979992628782,-0.0003198995877222299
0.1,0.2713333333333333,B,0.0,0,45.0,0,0.1,0.2713333333333333,2.52555349013779e-06,1.330693888054077e-06,4.276404779971637e-08,0.0004081017983033375,-0.0004081457719641273
0.1,0.2713333333333333,B,0.0,0,49.5,0,0.1,0.2713333333333333,2.52555349013779e-06,-0.003578184547536105,0.0001566547010529832,0.0003198589089012589,-0.0004764543034713234
0.1,0.2713333333333333,B,0.0,0,54.0,0,0.1,0.2713333333333333,2.52555349013779e-06,0.002925473309213395,0.0002844385684346115,0.0002037522155001003,-0.0004880268581271726
0.1,0.2713333333333333,B,0.0,0,58.5,0,0.1,0.2713333333333333,2.52555349013779e-06,0.0002776640556334707,0.0003808806145162588,5.314661430113867e-05,-0.0004340451277418241
0.1,0.2713333333333333,B,0.0,0,63.0,0,0.1,0.2713333333333333,2.52555349013779e-06,-0.001165511260303193,0.0004577014727707876,-0.0001057877992930872,-0.0003519051936659677
0.1,0.2713333333333333,B,0.0,0,67.5,0,0.1,0.2713333333333333,2.52555349013779e-06,3.215608671193829e-06,0.0004918087747316675,-0.0002460140756931379,-0.000246010937559828
0.1,0.2713333333333333,B,16.970562748477143,0,22.5,0,0.1,0.2713333333333333,2.52555349013779e-06,3.468874295962198e-05,0.0003882795058511049,-0.0001938700463066779,-0.000194027637688127
0.1,0.2713333333333333,B,16.970562748477143,0,27.0,0,0.1,0.2713333333333333,2.52555349013779e-06,0.09377352575458922,0.0004294098683838045,-9.001640685387664e-05,-0.0003392632521798359
0.1,0.2713333333333333,B,16.970562748477143,0,31.5,0,0.1,0.2713333333333333,2.52555349013779e-06,0.1156035808050977,0.0005167202001241808,-9.241699618308626e-06,-0.0005074669860272028
0.1,0.2713333333333333,B,16.970562748477143,0,36.0,0,0.1,0.2713333333333333,2.52555349013779e-06,0.1458698634027076,0.0006209417423978817,4.608008614282888e-05,-0.0006672949977406443
0.1,0.2713333333333333,B,16.970562748477143,0,40.5,0,0.1,0.2713333333333333,2.52555349013779e-06,0.2016120650028445,0.0007587486807901959,3.211837960487664e-05,-0.0007910913807946473
0.1,0.2713333333333333,B,16.970562748477143,0,45.0,0,0.1,0.2713333333333333,2.52555349013779e-06,0.2073002122749909,0.0009234902502941328,-4.291460114301548e-05,-0.000880662634034153
0.1,0.2713333333333333,B,16.970562748477143,0,49.5,0,0.1,0.2713333333333333,2.52555349013779e-06,0.1824302394751938,0.001072132624877604,-0.0001386678603809686,-0.000933399326417401
0.1,0.2713333333333333,B,16.970562748477143,0,54.0,0,0.1,0.2713333333333333,2.52555349013779e-06,0.1503028383778606,0.001197336785307464,-0.000261847572823309,-0.0009352023613301438
0.1,0.2713333333333333,B,16.970562748477143,0,58.5,0,0.1,0.2713333333333333,2.52555349013779e-06,0.1079362605047573,0.00130261270740895,-0.0004159977447828607,-0.000886480779461131
0.1,0.2713333333333333,B,16.970562748477143,0,63.0,0,0.1,0.2713333333333333,2.52555349013779e-06,0.06859830854140773,0.001368862558023025,-0.0005668991577762328,-0.0008018916649760547
0.1,0.2713333333333333,B,16.970562748477143,0,67.5,0,0.1,0.2713333333333333,2.52555349013779e-06,3.163248392385657e-06,0.001386184536089848,-0.0006930828840873445,-0.0006932440076038134
0.1,0.206,B,0.0,0,22.5,0,0.1,0.206,2.525800360141944e-06,-6.109015261334773e-05,-0.0005099163416431255,0.0002551283231813896,0.0002551920391253598
0.1,0.206,B,0.0,0,27.0,0,0.1,0.206,2.525800360141944e-06,0.005598988191144476,-0.0004826143064753739,0.0003770128707367006,0.0001056721637496478
0.1,0.206,B,0.0,0,31.5,0,0.1,0.206,2.525800360141944e-06,-0.001423105832471475,-0.0004089169214914709,0.0004621802205681446,-5.327106525142724e-05
0.1,0.206,B,0.0,0,36.0,0,0.1,0.206,2.525800360141944e-06,-0.008726004964634305,-0.0003000697506594351,0.0005064866853343159,-0.0002067621553655771
0.1,0.206,B,0.0,0,40.5,0,0.1,0.206,2.525800360141944e-06,0.009600577381134127,-0.0001567619733606944,0.000497089043882416,-0.0003405364566897898
0.1,0.206,B,0.0,0,45.0,0,0.1,0.206,2.525800360141944e-06,-1.769126196437578e-06,-2.929379825159211e-08,0.0004368327973156426,-0.0004368079470058536
0.1,0.206,B,0.0,0,49.5,0,0.1,0.206,2.525800360141944e-06,-0.009592048330535756,0.0001567326927496121,0.0003405831713884636,-0.000497117752486407
0.1,0.206,B,0.0,0,54.0,0,0.1,0.206,2.525800360141944e-06,0.008716116557089275,0.0003000294446647721,0.0002068519363461691,-0.0005065437932000124
0.1,0.206,B,0.0,0,58.5,0,0.1,0.206,2.525800360141944e-06,0.001421524245438901,0.0004088949809115847,5.336472466267552e-05,-0.0004622566110882637
0.1,0.206,B,0.0,0,63.0,0,0.1,0.206,2.525800360141944e-06,-0.005597730277943214,0.0004826244736664697,-0.0001055731373449786,-0.000377125359096056
0.1,0.206,B,0.0,0,67.5,0,0.1,0.206,2.525800360141944e-06,5.483527101079325e-05,0.0005099386087225855,-0.0002550862054137619,-0.0002552564425097827
0.1,0.206,B,16.970562748477143,0,22.5,0,0.1,0.206,2.525800360141944e-06,-0.0001986876982282463,0.0003735975434701716,-0.0001863630097286217,-0.0001866485710923253
0.1,0.206,B,16.970562748477143,0,27.0,0,0.1,0.206,2.525800360141944e-06,0.08054603660735186,0.0004061026445320317,-6.418487531263243e-05,-0.0003417321556655376
0.1,0.206,B,16.970562748477143,0,31.5,0,0.1,0.206,2.525800360141944e-06,0.1211740186524847,0.0004891648703244866,1.979749697792805e-05,-0.0005090162422098581
0.1,0.206,B,16.970562748477143,0,36.0,0,0.1,0.206,2.525800360141944e-06,0.1642479257272057,0.0006061797789763137,6.367301499201311e-05,-0.0006703529813841208
0.1,0.206,B,16.970562748477143,0,40.5,0,0.1,0.206,2.525800360141944e-06,0.2140537296820023,0.0007617864043996728,4.995019763603161e-05,-0.0008121350783223759
0.1,0.206,B,16.970562748477143,0,45.0,0,0.1,0.206,2.525800360141944e-06,0.2102085426908224,0.0009285710000895594,-1.633178658111013e-05,-0.0009123477562114398
0.1,0.206,B,16.970562748477143,0,49.5,0,0.1,0.206,2.525800360141944e-06,0.1792622587672757,0.001080408002215361,-0.0001187319393355422,-0.000961485932577073
0.1,0.206,B,16.970562748477143,0,54.0,0,0.1,0.206,2.525800360141944e-06,0.1757552932698225,0.001214316218978921,-0.0002585721774924441,-0.0009553356062545927
0.1,0.206,B,16.970562748477143,0,58.5,0,0.1,0.206,2.525800360141944e-06,0.117174264473562,0.001328845744229485,-0.0004174320184647885,-0.000911293044235361
0.1,0.206,B,16.970562748477143,0,63.0,0,0.1,0.206,2.525800360141944e-06,0.05100638355429483,0.001398166188742077,-0.0005731732550021019,-0.000825023081026525
0.1,0.206,B,16.970562748477143,0,67.5,0,0.1,0.206,2.525800360141944e-06,-1.815281797150491e-05,0.00141226995200664,-0.000706001432780366,-0.0007065658796145881
0.1,0.14066666666666666,B,0.0,0,22.5,0,0.1,0.14066666666666666,2.525540728608177e-06,-4.015042649659625e-06,-0.0005207715336626519,0.0002605916742211855,0.0002606550317714974
0.1,0.14066666666666666,B,0.0,0,27.0,0,0.1,0.14066666666666666,2.525540728608177e-06,0.01022127162498185,-0.0005018987347092624,0.0003982470621695268,0.0001038609755008298
0.1,0.14066666666666666,B,0.0,0,31.5,0,0.1,0.14066666666666666,2.525540728608177e-06,-0.00539053696534671,-0.0004338696248020306,0.000486008140276294,-5.220820391779113e-05
0.1,0.14066666666666666,B,0.0,0,36.0,0,0.1,0.14066666666666666,2.525540728608177e-06,-0.007374289164507698,-0.0003115430932662037,0.0005188172231185485,-0.0002077150308705884
0.1,0.14066666666666666,B,0.0,0,40.5,0,0.1,0.14066666666666666,2.525540728608177e-06,0.01147449599222961,-0.0001554249540658915,0.0005125782117878605,-0.0003575030912343524
0.1,0.14066666666666666,B,0.0,0,45.0,0,0.1,0.14066666666666666,2.525540728608177e-06,-1.489094115918908e-08,1.790007111353059e-09,0.0004634672824219126,-0.0004634643209466859
0.1,0.14066666666666666,B,0.0,0,49.5,0,0.1,0.14066666666666666,2.525540728608177e-06,-0.01147809661654388,0.0001554284655805713,0.0003575316559385289,-0.0005126005056401079
0.1,0.14066666666666666,B,0.0,0,54.0,0,0.1,0.14066666666666666,2.525540728608177e-06,0.007375694774621174,0.0003115360770443457,0.0002077576628923734,-0.0005188439927337634
0.1,0.14066666666666666,B,0.0,0,58.5,0,0.1,0.14066666666666666,2.525540728608177e-06,0.005389629672075038,0.0004338733110226102,5.224634772800831e-05,-0.0004860446601270628
0.1,0.14066666666666666,B,0.0,0,63.0,0,0.1,0.14066666666666666,2.525540728608177e-06,-0.01023337843184745,0.0005019169426144908,-0.0001038130406795634,-0.0003983111492288002
0.1,0.14066666666666666,B,0.0,0,67.5,0,0.1,0.14066666666666666,2.525540728608177e-06,1.707212431793089e-06,0.000520790341764417,-0.0002605998756579249,-0.0002606657078452056
0.1,0.14066666666666666,B,16.970562748477143,0,22.5,0,0.1,0.14066666666666666,2.525540728608177e-06,1.051238356085159e-05,0.0003670728120998808,-0.0001830948010331937,-0.0001833199564320375
0.1,0.14066666666666666,B,16.970562748477143,0,27.0,0,0.1,0.14066666666666666,2.525540728608177e-06,0.06707205063875495,0.0003890285450128497,-4.302100240353888e-05,-0.0003457043883518526
0.1,0.14066666666666666,B,16.970562748477143,0,31.5,0,0.1,0.14066666666666666,2.525540728608177e-06,0.1290422080845395,0.0004651101821357888,4.393897115537401e-05,-0.0005092052561836258
0.1,0.14066666666666666,B,16.970562748477143,0,36.0,0,0.1,0.14066666666666666,2.525540728608177e-06,0.1904459996103582,0.0005966555044790346,7.4560559212195e-05,-0.0006718496431270453
0.1,0.14066666666666666,B,16.970562748477143,0,40.5,0,0.1,0.14066666666666666,2.525540728608177e-06,0.2218606717874179,0.0007661490284100503,6.269506172130716e-05,-0.0008293987098967296
0.1,0.14066666666666666,B,16.970562748477143,0,45.0,0,0.1,0.14066666666666666,2.525540728608177e-06,0.2078350082539675,0.0009326799725321731,8.080452272291879e-06,-0.0009408727978292913
0.1,0.14066666666666666,B,16.970562748477143,0,49.5,0,0.1,0.14066666666666666,2.525540728608177e-06,0.1820817111792211,0.001087359642272337,-0.0001029537605565811,-0.000984058924899496
0.1,0.14066666666666666,B,16.970562748477143,0,54.0,0,0.1,0.14066666666666666,2.525540728608177e-06,0.1932146831774817,0.00122965011085798,-0.0002583406996054241,-0.0009708324608736756
0.1,0.14066666666666666,B,16.970562748477143,0,58.5,0,0.1,0.14066666666666666,2.525540728608177e-06,0.1333921342890548,0.001353413699711864,-0.0004199522324905082,-0.0009333042419505138
0.1,0.14066666666666666,B,16.970562748477143,0,63.0,0,0.1,0.14066666666666666,2.525540728608177e-06,0.03260458060576496,0.001422142892537755,-0.0005769292730858341,-0.0008453917989752167
0.1,0.14066666666666666,B,16.970562748477143,0,67.5,0,0.1,0.14066666666666666,2.525540728608177e-06,-4.374586929410015e-06,0.001433697268564633,-0.0007168798639448032,-0.0007171925085403069
0.1,0.07533333333333332,B,0.0,0,22.5,0,0.1,0.07533333333333332,2.525564706036925e-06,6.857854330374193e-06,-0.0005272281267156249,0.0002638679314605752,0.0002638507514262683
0.1,0.07533333333333332,B,0.0,0,27.0,0,0.1,0.07533333333333332,2.525564706036925e-06,0.01222564398973421,-0.0005161245962840513,0.0004150790055521085,0.0001013943083310568
0.1,0.07533333333333332,B,0.0,0,31.5,0,0.1,0.07533333333333332,2.525564706036925e-06,-0.009710603873202715,-0.0004537912001298509,0.0005037941402010318,-5.019785903238859e-05
0.1,0.07533333333333332,B,0.0,0,36.0,0,0.1,0.07533333333333332,2.525564706036925e-06,-0.002873329836988826,-0.0003181324706145732,0.0005264615450545334,-0.0002088210521862093
0.1,0.07533333333333332,B,0.0,0,40.5,0,0.1,0.07533333333333332,2.525564706036925e-06,0.008603448425317593,-0.0001542252936009631,0.0005233192148195533,-0.0003695538232803472
0.1,0.07533333333333332,B,0.0,0,45.0,0,0.1,0.07533333333333332,2.525564706036925e-06,2.543176080010612e-05,3.193384149081653e-08,0.0004838095845271384,-0.0004838391267901695
0.1,0.07533333333333332,B,0.0,0,49.5,0,0.1,0.07533333333333332,2.525564706036925e-06,-0.008621029219202879,0.00015427844877895,0.0003695062631143786,-0.0005233190191477098
0.1,0.07533333333333332,B,0.0,0,54.0,0,0.1,0.07533333333333332,2.525564706036925e-06,0.002866665199971486,0.0003181897391071172,0.0002087828527835431,-0.0005264748004972701
0.1,0.07533333333333332,B,0.0,0,58.5,0,0.1,0.07533333333333332,2.525564706036925e-06,0.009703651774007943,0.0004538451411533537,5.015511964724869e-05,-0.0005038022821730764
0.1,0.07533333333333332,B,0.0,0,63.0,0,0.1,0.07533333333333332,2.525564706036925e-06,-0.01222362975157994,0.0005161607072125058,-0.0001014350151938052,-0.0004150740078658158
0.1,0.07533333333333332,B,0.0,0,67.5,0,0.1,0.07533333333333332,2.525564706036925e-06,1.275042624948682e-06,0.0005272584422107178,-0.0002638839064466318,-0.0002638651574733392
0.1,0.07533333333333332,B,16.970562748477143,0,22.5,0,0.1,0.07533333333333332,2.525564706036925e-06,7.192083709254519e-06,0.000364634591647778,-0.000181814991785751,-0.0001821198938609573
0.1,0.07533333333333332,B,16.970562748477143,0,27.0,0,0.1,0.07533333333333332,2.525564706036925e-06,0.05379331729871767,0.000377135413818205,-2.673031257074381e-05,-0.0003499436202802473
0.1,0.07533333333333332,B,16.970562748477143,0,31.5,0,0.1,0.07533333333333332,2.525564706036925e-06,0.1323532596899553,0.0004463483811483802,6.170616463739968e-05,-0.0005083391788697764
0.1,0.07533333333333332,B,16.970562748477143,0,36.0,0,0.1,0.07533333333333332,2.525564706036925e-06,0.2141670941173627,0.0005924490944847306,8.07055176873441e-05,-0.0006738284905790366
0.1,0.07533333333333332,B,16.970562748477143,0,40.5,0,0.1,0.07533333333333332,2.525564706036925e-06,0.2268717625933729,0.0007695468500435154,7.140998697051395e-05,-0.0008415967315826044
0.1,0.07533333333333332,B,16.970562748477143,0,45.0,0,0.1,0.07533333333333332,2.525564706036925e-06,0.1991726129988494,0.0009357417753563871,2.656879401894396e-05,-0.0009624046732919227
0.1,0.07533333333333332,B,16.970562748477143,0,49.5,0,0.1,0.07533333333333332,2.525564706036925e-06,0.1932509312542151,0.001093041117548184,-9.219943239017419e-05,-0.001000351211279197
0.1,0.07533333333333332,B,16.970562748477143,0,54.0,0,0.1,0.07533333333333332,2.525564706036925e-06,0.2022657500762794,0.001242256778816115,-0.0002586198928657733,-0.000983098995722833
0.1,0.07533333333333332,B,16.970562748477143,0,58.5,0,0.1,0.07533333333333332,2.525564706036925e-06,0.1457752764233249,0.001373833455442799,-0.0004231092410384895,-0.0009504455566292557
0.1,0.07533333333333332,B,16.970562748477143,0,63.0,0,0.1,0.07533333333333332,2.525564706036925e-06,0.02054147353015081,0.001440683726118031,-0.0005783896660906685,-0.0008625842676840963
0.1,0.07533333333333332,B,16.970562748477143,0,67.5,0,0.1,0.07533333333333332,2.525564706036925e-06,1.608727278548854e-05,0.001450749876770615,-0.0007254676974004275,-0.0007256641591576293
0.1,0.99,B,0.0,0,22.5,0,0.1,0.99,2.525408910079893e-06,-5.374909277566756e-13,-4.390639287551118e-08,2.182737942796972e-08,2.205289269298367e-08
0.1,0.99,B,0.0,0,27.0,0,0.1,0.99,2.525408910079893e-06,4.986513142784907e-11,-4.222951416095914e-08,3.331090047420531e-08,8.906394295250783e-09
0.1,0.99,B,0.0,0,31.5,0,0.1,0.99,2.525408910079893e-06,-2.322930269103483e-11,-3.64478954939546e-08,4.066657818674989e-08,-4.21128768318045e-09
0.1,0.99,B,0.0,0,36.0,0,0.1,0.99,2.525408910079893e-06,-5.154386938748071e-11,-2.62295443702477e-08,4.369430624521688e-08,-1.743856837738843e-08
0.1,0.99,B,0.0,0,40.5,0,0.1,0.99,2.525408910079893e-06,6.881769903859864e-11,-1.330787591952612e-08,4.316898860691187e-08,-2.984053353554973e-08
0.1,0.99,B,0.0,0,45.0,0,0.1,0.99,2.525408910079893e-06,5.555757972161031e-13,-1.079429924360091e-10,3.881474907489965e-08,-3.870640521549917e-08
0.1,0.99,B,0.0,0,49.5,0,0.1,0.99,2.525408910079893e-06,-6.437538633099873e-11,1.30819592647636e-08,3.004666611171672e-08,-4.314822539881383e-08
0.1,0.99,B,0.0,0,54.0,0,0.1,0.99,2.525408910079893e-06,4.638852627336639e-11,2.599106767696669e-08,1.773258725548992e-08,-4.374923982624683e-08
0.1,0.99,B,0.0,0,58.5,0,0.1,0.99,2.525408910079893e-06,2.446168331293692e-11,3.625470045632164e-08,4.533700017393482e-09,-4.079600210901896e-08
0.1,0.99,B,0.0,0,63.0,0,0.1,0.99,2.525408910079893e-06,-4.948089371705905e-11,4.213184513098369e-08,-8.57983938673261e-09,-3.354044096439308e-08
0.1,0.99,B,0.0,0,67.5,0,0.1,0.99,2.525408910079893e-06,-2.497907536497922e-12,4.387422950235738e-08,-2.176236528209142e-08,-2.208545233153824e-08
0.1,0.99,B,16.970562748477143,0,22.5,0,0.1,0.99,2.525408910079893e-06,5.581465606507635e-06,0.0009468396268243057,-0.0004733106638549287,-0.0004734399163441092
0.1,0.99,B,16.970562748477143,0,27.0,0,0.1,0.99,2.525408910079893e-06,-1.596003872979643e-05,0.0009468285665178169,-0.0004732935938655922,-0.0004734458152828456
0.1,0.99,B,16.970562748477143,0,31.5,0,0.1,0.99,2.525408910079893e-06,-7.407287195023526e-05,0.0009467703239929089,-0.0004732706347459883,-0.0004734108515382932
0.1,0.99,B,16.970562748477143,0,36.0,0,0.1,0.99,2.525408910079893e-06,0.0003043514526365599,0.0009468525935478568,-0.0004732955298343538,-0.0004734668737630151
0.1,0.99,B,16.970562748477143,0,40.5,0,0.1,0.99,2.525408910079893e-06,0.0004162978450947098,0.0009474953178305991,-0.000473410708545815,-0.0004739929814363991
0.1,0.99,B,16.970562748477143,0,45.0,0,0.1,0.99,2.525408910079893e-06,2.085938635875138e-05,0.0009476818681631028,-0.0004735441103113961,-0.0004740482130364624
0.1,0.99,B,16.970562748477143,0,49.5,0,0.1,0.99,2.525408910079893e-06,9.482982080112604e-05,0.0009477019842487014,-0.000473522555864925,-0.0004740903936041055
